"Date","Open","High","Low","Close","Volume","ticker","name"
"2013-11-18 00:00:00-05:00","25.725297480468562","26.047934878685986","25.563606797948484","25.620981216430664","70317612","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2013-11-19 00:00:00-05:00","25.62520122004401","25.70045923358347","25.409861644791736","25.4632625579834","45218736","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2013-11-20 00:00:00-05:00","25.581238341997086","25.665933183781615","25.34304782405573","25.3914794921875","38509452","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2013-11-21 00:00:00-05:00","25.50797197714181","25.788882889369138","25.483135220408432","25.68357276916504","43628328","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2013-11-22 00:00:00-05:00","25.667424132277375","25.735727098750345","25.563107872542524","25.629423141479492","50117832","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2013-11-25 00:00:00-05:00","25.760316616685916","26.15846001696541","25.707165583019687","25.978139877319336","64455480","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2013-11-26 00:00:00-05:00","26.044458760169668","26.36486048912239","25.903879311810073","26.28811264038086","91360548","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2013-11-27 00:00:00-05:00","26.378021740379502","26.526300187805266","26.32760237350255","26.40484619140625","44899056","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2013-11-29 00:00:00-05:00","26.381252540620604","26.492025981097054","26.313941527854503","26.317419052124023","47664288","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2013-12-02 00:00:00-05:00","26.414782594546814","26.485319357715426","26.098106394501254","26.190500259399414","54873072","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2013-12-03 00:00:00-05:00","26.102827603528844","26.413046647800577","26.054891905524606","26.160202026367188","66976956","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2013-12-04 00:00:00-05:00","26.113256527695867","26.426455204508194","26.079229037226405","26.282400131225586","47616336","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2013-12-05 00:00:00-05:00","26.258058134406326","26.31915996128009","26.106304041723973","26.261537551879883","45302652","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2013-12-06 00:00:00-05:00","26.570762379589834","26.575977719639695","26.329590289930213","26.5727481842041","57094848","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2013-12-09 00:00:00-05:00","26.60056398710593","26.88172284812697","26.526795801273067","26.77815055847168","59244696","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2013-12-10 00:00:00-05:00","26.72872600900337","27.130097041631444","26.716305738915676","26.940092086791992","74081844","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2013-12-11 00:00:00-05:00","27.008144905655524","27.105508009581783","26.704384969835193","26.75704002380371","68403528","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2013-12-12 00:00:00-05:00","26.813670115403077","26.897373009510876","26.551140690358668","26.574983596801758","63796140","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2013-12-13 00:00:00-05:00","26.71009924965525","26.73220244702168","26.27519669284032","26.34722328186035","86409504","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2013-12-16 00:00:00-05:00","26.42695149004309","26.692462445090186","26.377524078479382","26.64999008178711","64015920","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2013-12-17 00:00:00-05:00","26.646016627120993","26.843224616733924","26.53573916873931","26.572498321533203","61366572","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2013-12-18 00:00:00-05:00","26.621923909726064","26.94729485015612","26.303757899561703","26.94232749938965","88323588","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2013-12-19 00:00:00-05:00","26.843473880669737","27.12215097918501","26.80149938620004","26.978839874267578","66561372","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2013-12-20 00:00:00-05:00","27.030500721318177","27.35015656818817","27.02304780188808","27.336496353149414","130333536","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2013-12-23 00:00:00-05:00","27.515823942151062","27.713527925707027","27.448266830579858","27.696142196655273","68795136","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2013-12-24 00:00:00-05:00","27.692913144034502","27.69962020404151","27.522281599921666","27.61517333984375","29338632","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2013-12-26 00:00:00-05:00","27.669070133150637","27.79300781788561","27.536935561675136","27.754758834838867","53458488","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2013-12-27 00:00:00-05:00","27.81784548355024","27.824798639193084","27.642492690956548","27.778104782104492","62725212","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2013-12-30 00:00:00-05:00","27.826289191503047","27.830262693567303","27.545130318902974","27.55605697631836","49394556","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2013-12-31 00:00:00-05:00","27.62510370752918","27.84267895841385","27.476575385323297","27.83547592163086","54261684","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-01-02 00:00:00-05:00","27.70507959205754","27.761958027367644","27.526251186612413","27.646961212158203","72783144","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-01-03 00:00:00-05:00","27.693657114170968","27.741592807625146","27.44354607417178","27.445283889770508","66601332","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-01-06 00:00:00-05:00","27.644231903289892","27.78952881194028","27.481049502307886","27.751279830932617","70701228","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-01-07 00:00:00-05:00","27.942029371211234","28.306891126408836","27.846653965477202","28.28627586364746","102001896","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-01-08 00:00:00-05:00","28.463616717805294","28.496402371085058","28.147934359974027","28.345142364501953","89610300","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-01-09 00:00:00-05:00","28.40003253438591","28.41940596061591","27.955941129976885","28.072179794311523","83296620","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-01-10 00:00:00-05:00","28.29174103404883","28.29174103404883","27.873726355107376","28.070688247680664","85654260","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-01-13 00:00:00-05:00","27.97853970088695","28.486214667578928","27.747552219537596","27.89185905456543","96659244","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-01-14 00:00:00-05:00","28.263672968530482","28.587802069853026","28.018777276286585","28.54806137084961","99204696","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-01-15 00:00:00-05:00","28.63722807527722","28.687151465547192","28.408724257996877","28.528688430786133","77929992","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-01-16 00:00:00-05:00","28.540612289794883","28.75992538343145","28.51329185883674","28.71745491027832","67288644","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-01-17 00:00:00-05:00","28.733101238116216","28.826986824859688","28.418910599596195","28.576129913330078","107943948","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-01-21 00:00:00-05:00","28.8344393581494","28.91069123095149","28.59525684512065","28.903240203857422","79116804","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-01-22 00:00:00-05:00","28.975514531436065","29.007306335230343","28.783025893028913","28.936023712158203","62793144","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-01-23 00:00:00-05:00","28.811340024450175","28.8731839230341","28.67150455043513","28.813823699951172","77886036","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-01-24 00:00:00-05:00","28.58805037176734","28.651137998570924","27.892356233547435","27.91297149658203","155544300","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-01-27 00:00:00-05:00","27.969352791470705","27.979287493327416","26.88073057566881","27.351646423339844","173969856","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-01-28 00:00:00-05:00","27.57741846204335","27.960659806960713","27.567979738101982","27.89260482788086","88319592","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-01-29 00:00:00-05:00","27.795985467403668","27.86130688408122","27.306690082002678","27.492969512939453","95100804","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-01-30 00:00:00-05:00","28.438778814017905","28.624810270994665","27.9979150608304","28.200090408325195","203452344","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-01-31 00:00:00-05:00","29.093243618907675","29.47052378101869","28.59103192562968","29.33218002319336","222429348","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-02-03 00:00:00-05:00","29.28821696746161","29.350806725675803","28.11614172871138","28.151411056518555","182581236","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-02-04 00:00:00-05:00","28.26466890393601","28.687153095631235","28.24033001931696","28.268892288208008","112363524","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-02-05 00:00:00-05:00","28.398541044512946","28.582088818972945","28.017039421235335","28.39406967163086","95684220","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-02-06 00:00:00-05:00","28.591031617045005","28.815313954469303","28.50211338252559","28.810346603393555","77786136","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-02-07 00:00:00-05:00","29.000849152852407","29.255927549992627","28.82524837213977","29.244503021240234","105342552","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-02-10 00:00:00-05:00","29.104420066676962","29.36769724787999","29.035373128979593","29.132488250732422","77730192","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-02-11 00:00:00-05:00","29.312309040905912","29.602904745468045","29.114603176071995","29.560930252075195","81949968","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-02-12 00:00:00-05:00","29.531621394232655","29.55645814792819","29.34236040915502","29.474246978759766","68911020","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-02-13 00:00:00-05:00","29.32671389073591","29.802350997924805","29.299641449312222","29.802350997924805","73382544","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-02-14 00:00:00-05:00","29.695797768399043","29.91387091706865","29.626004971319684","29.874378204345703","87380532","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-02-18 00:00:00-05:00","29.839854710194047","30.124491120280553","29.804833370689256","30.075063705444336","84271644","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-02-19 00:00:00-05:00","29.93646958317368","30.033832685356792","29.742737227552322","29.862951278686523","84059856","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-02-20 00:00:00-05:00","29.88282097047029","29.97596068964999","29.81029651402645","29.90691375732422","67963968","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-02-21 00:00:00-05:00","29.998812617316595","30.04997784591155","29.875370918847615","29.89896583557129","74417508","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-02-24 00:00:00-05:00","29.9379587183629","30.30555212535448","29.931501541238212","30.11554718017578","66905028","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-02-25 00:00:00-05:00","30.200737898128573","30.41334580209729","30.063635994139343","30.301578521728516","57490452","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-02-26 00:00:00-05:00","30.400928809182524","30.52213481832575","30.146594391820933","30.305801391601562","79208712","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-02-27 00:00:00-05:00","30.261592258987484","30.40664307129706","30.227316780245104","30.281959533691406","50349600","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-02-28 00:00:00-05:00","30.310027229851375","30.40565063303443","29.95932352881819","30.193540573120117","92451456","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-03-03 00:00:00-05:00","29.97248368904154","29.999556127876644","29.609607755340207","29.87164306640625","84107808","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-03-04 00:00:00-05:00","30.177393233520128","30.20222998812004","30.040789190175303","30.17515754699707","58649292","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-03-05 00:00:00-05:00","30.178634321684527","30.378079892522138","30.08822626553199","30.25836181640625","49362588","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-03-06 00:00:00-05:00","30.358210185152316","30.45433145696977","30.266808275447694","30.291894912719727","50673276","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-03-07 00:00:00-05:00","30.470472962249303","30.475192323992633","30.08897134435532","30.172176361083984","60543396","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-03-10 00:00:00-04:00","30.194531707527574","30.24296527322125","29.906417774976653","30.09220314025879","48535416","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-03-11 00:00:00-04:00","30.14684331145167","30.160503526501245","29.721379482099284","29.804584503173828","68451480","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-03-12 00:00:00-04:00","29.71541872513682","29.999807142132994","29.412154752945423","29.986146926879883","78493428","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-03-13 00:00:00-04:00","30.002289592037695","30.065625207760206","29.42631163705874","29.533111572265625","93730176","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-03-14 00:00:00-04:00","29.357513046541094","29.578069875216315","29.12255203527577","29.129257202148438","91664244","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-03-17 00:00:00-04:00","29.289457919400032","29.73205947966193","29.26114174799836","29.608617782592773","86397516","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-03-18 00:00:00-04:00","29.672449667025102","30.091208325996675","29.632460977992938","30.084501266479492","72527400","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-03-19 00:00:00-04:00","30.097916065740876","30.102635428090835","29.665995025832743","29.78620719909668","64451484","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-03-20 00:00:00-04:00","29.803591725238217","30.043521977211057","29.68958874571029","29.734296798706055","67320612","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-03-21 00:00:00-04:00","29.96156022896077","30.04401939709864","29.368940447865523","29.383594512939453","128211660","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-03-24 00:00:00-04:00","29.412153758123456","29.42978747497197","28.462373183678775","28.759923934936523","121362516","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-03-25 00:00:00-04:00","28.96035903575684","29.055734435413488","28.488451280935525","28.779544830322266","96311592","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-03-26 00:00:00-04:00","28.861264053586673","29.09871064587063","28.103477933000313","28.115150451660156","103096800","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-03-27 00:00:00-04:00","28.087329260247703","28.11440170140781","27.373255527112757","27.6757755279541","152735112","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-03-28 00:00:00-04:00","27.79300718815183","28.145450593463668","27.76245722158799","27.821571350097656","90265644","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-03-31 00:00:00-04:00","28.0761519945231","28.190402955929855","27.640255603698424","27.681486129760742","77614308","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-04-01 00:00:00-04:00","27.824551502144082","28.252499030652935","27.768170930172644","28.18767547607422","87152760","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-04-02 00:00:00-04:00","28.361781971536853","28.43381045048212","27.91719272098594","28.192888259887695","83360556","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-04-03 00:00:00-04:00","28.454504884839626","29.194414865714162","28.088272567854258","28.360713958740234","80366000","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-04-04 00:00:00-04:00","28.710572898812533","28.7686344959624","27.020344547783136","27.058059692382812","107274000","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-04-07 00:00:00-04:00","27.035231054555044","27.286334065191472","26.327578492249064","26.82879066467285","79232000","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-04-08 00:00:00-04:00","27.04813274628707","27.78407115782867","27.03076405533485","27.666460037231445","69650000","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2014-04-09 00:00:00-04:00","28.079837601868196","28.177102274064996","27.560758876481295","28.139387130737305","60632000","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
