open,high,low,close,volume,marketCap,crypto_name,date,log_return
0.16201545144923862,0.15594892254605958,0.15848629547913481,0.15405524977331203,3.916253094121165,2.3659495977997134,Ethereum,2021-02-06,-0.2912656670686775
0.15433295690898777,0.14700623289747772,0.12948291487468902,0.1419037149028915,3.9179187007627663,2.2690786438013455,Ethereum,2021-02-07,-0.45940784072742114
0.14210664585019736,0.1619275999190952,0.1432306506200075,0.16719064592545355,4.7624808434178085,2.47161431602308,Ethereum,2021-02-08,0.8911077017882546
0.1675832475138968,0.1703321852860087,0.17080121193842918,0.1712816173756275,4.36409962668669,2.5046523882717233,Ethereum,2021-02-09,0.12507190237271865
0.17161901878334518,0.17232033066375935,0.16586394319905431,0.16673731202052902,4.128636377064008,2.468618349408659,Ethereum,2021-02-10,-0.17078459985337316
0.16696929904798596,0.16858643965039835,0.1702221430431908,0.1742924123817123,3.515754249821532,2.5293792873017695,Ethereum,2021-02-11,0.24274095512896846
0.1745721053767945,0.17874057799052734,0.17720919968067328,0.18570201117392757,3.7115929953241444,2.6210019681468197,Ethereum,2021-02-12,0.36361942900073096
0.18613594319198826,0.1806386032692776,0.1824151933792725,0.18008212929979764,3.4469231844157675,2.5763536302645833,Ethereum,2021-02-13,-0.19999365774954858
0.1804752770146183,0.17629495973836196,0.1862153062065783,0.17835815759752766,3.0393073160677755,2.562886675440164,Ethereum,2021-02-14,-0.07237882822279894
0.1786220202326761,0.17364176234729967,0.16534502627504072,0.17352706171278703,3.8208250385209754,2.5245402367140186,Ethereum,2021-02-15,-0.17726081845568445
0.17370362367954523,0.17191687516913667,0.17434917640867953,0.17377087909708863,3.333579268435282,2.52681199482906,Ethereum,2021-02-16,-0.006798307914739046
0.17416323035371759,0.17731624472361696,0.17573988401358226,0.1866428402191725,3.5088834032667435,2.6301947302848596,Ethereum,2021-02-17,0.4119041559231792
0.18694248567039534,0.19514240027880345,0.1976915823641594,0.20364053969138668,2.7083370682622228,2.766633466060864,Ethereum,2021-02-18,0.5254984015161135
0.20427050694897408,0.1987810753860663,0.207235752731002,0.2079793053285266,2.501732148791218,2.801733824844412,Ethereum,2021-02-19,0.11895782420962217
0.20829279866930892,0.21114349157073475,0.19421185926496304,0.20021864138525297,3.377947106398208,2.7399278727050045,Ethereum,2021-02-20,-0.25583316722354843
0.20041190548471416,0.19965399694450567,0.2059922105483079,0.20328752546055198,2.227005982599386,2.7648569119530673,Ethereum,2021-02-21,0.08078269181143309
0.20363933951380897,0.19265107469251297,0.14501171413770444,0.1739476536678438,4.179953772364448,2.530156395981734,Ethereum,2021-02-22,-0.9655801696594697
0.1741744936499151,0.16393150580033283,0.10528508300648833,0.13349494183844363,5.180203277728105,2.2063649133574983,Ethereum,2021-02-23,-1.469573723720613
0.13404685120322066,0.15088635693867614,0.13130769160375816,0.14426221887279086,3.027858320981208,2.292924426687589,Ethereum,2021-02-24,0.39043539880211625
0.14435291309661943,0.14333626664942892,0.12225929451770541,0.1154449578797286,2.3159174247164698,2.0622748515155296,Ethereum,2021-02-25,-1.1340691167210375
0.11630411549845174,0.12273913542352127,0.1110217067294897,0.10977783113290963,3.0389832281579663,2.017119109524222,Ethereum,2021-02-26,-0.24852775371287752
0.11024025310837181,0.11642330963474967,0.11610260332153573,0.11244033605314818,1.9270996846369581,2.038721774070508,Ethereum,2021-02-27,0.09524649218735597
0.11271195082437876,0.10595000676143097,0.08985619544345329,0.10405060291770903,2.6439901628392826,1.9717247051417461,Ethereum,2021-02-28,-0.3662095881612495
0.10454826475287544,0.12434431169188005,0.11268273101750352,0.1324451266229805,2.269249544135035,2.1996442478071603,Ethereum,2021-03-01,1.1325720768059004
0.1326298755992534,0.12988569024705163,0.12152426682712912,0.11867390807317452,2.112335702586975,2.0894982563835933,Ethereum,2021-03-02,-0.5573399005447701
0.11875038227999815,0.1396568684746063,0.12557602148256738,0.13457396564916765,2.128047264468292,2.217279943485181,Ethereum,2021-03-03,0.6088542446963582
0.12832495846981473,0.12067364125623391,0.11947004566103736,0.12644133751119185,1.9608956735698138,2.152614927402966,Ethereum,2021-03-05,-0.32992117310227576
0.12657235949365508,0.14312926759502395,0.13290673519804522,0.14964202228989432,2.1354794782022197,2.3390223587541863,Ethereum,2021-03-06,0.8613896290480741
0.1500869919821036,0.15457999521038837,0.15602450765648665,0.1627090916659972,2.246073475247204,2.444163270421059,Ethereum,2021-03-07,0.4506723499887453
0.1632448405980168,0.17389396975976903,0.16279259921397016,0.18402027137536542,2.6433626897663487,2.615485273589891,Ethereum,2021-03-08,0.7062084579077722
0.1844464595964782,0.17998013967899734,0.18904090307310006,0.19038472020402614,2.20981880010489,2.6668933313749577,Ethereum,2021-03-09,0.19186496302398656
0.17735227157650077,0.17549192830577112,0.17532867081301307,0.1823904471551754,2.267200666315442,2.6033919248961697,Ethereum,2021-03-11,-0.27553498468423343
0.1828023579310527,0.17469142886141997,0.17421904383164638,0.172058521842776,2.1032017804725043,2.520771934432145,Ethereum,2021-03-12,-0.3606960081554883
0.17240780792441648,0.19287182757480234,0.17513627896552053,0.20120259028657686,2.3713361847882797,2.7550947909664285,Ethereum,2021-03-13,0.9344687683108398
0.2014040634909993,0.19160005873911407,0.19708395741559373,0.18780913530324705,1.7817950137000087,2.647894324949518,Ethereum,2021-03-14,-0.44168235770317615
0.1880664948132765,0.18389744092097113,0.17827966475727114,0.17580218108450504,2.4992289364630103,2.5517998287372485,Ethereum,2021-03-15,-0.41145912047533173
0.17627800015905115,0.17053531075570483,0.17246139368632493,0.17871872040623643,2.248004701004265,2.575549485087004,Ethereum,2021-03-16,0.08251576209259541
0.17907683684437126,0.174751022565798,0.17819573731057795,0.18186602323542425,2.319165091915917,2.6011570786991163,Ethereum,2021-03-17,0.08931412379622426
0.18215469683370994,0.1763860947124661,0.16963876307462736,0.17411232818592864,2.1892944999157953,2.5391932298584323,Ethereum,2021-03-18,-0.27385653900849827
0.17439615551527468,0.17500610401969435,0.1776628708465178,0.18075336576348816,1.9798345591755742,2.5928736579442564,Ethereum,2021-03-19,0.2069917534985734
0.18107746500168242,0.18121383840986796,0.190510042644983,0.17980034933056702,2.1283481944604414,2.5855455784583063,Ethereum,2021-03-20,-0.04664058314268707
0.18013775682984473,0.17170096848551258,0.18114085042695086,0.17513647350123035,2.1595121881713135,2.5483881006482325,Ethereum,2021-03-21,-0.1709507991748352
0.17550355848204247,0.1695921169854478,0.1634536662221915,0.1566313633866631,2.2241725347378662,2.399971101379008,Ethereum,2021-03-22,-0.6553756871923349
0.1568687313505692,0.15350279002491074,0.16113843551808715,0.1542086822587454,2.0577046310707656,2.3808003251596928,Ethereum,2021-03-23,-0.10157645387237527
0.1381845311934145,0.13512808161904558,0.14102378811353475,0.1382997169380909,2.853320638333521,2.253491607641287,Ethereum,2021-03-25,-0.6000761989776011
0.1385834107554505,0.14939319399230064,0.14778965666613803,0.15882944613959918,2.1149191184895737,2.4188683236882293,Ethereum,2021-03-26,0.7344854336901707
0.15919387036894936,0.15493197479373716,0.16345752535423785,0.1614371560468558,1.652627319514287,2.4401452181872063,Ethereum,2021-03-27,0.07676040895229853
0.16174939900855229,0.15414654118445328,0.16313091179009623,0.15663555521482012,1.4963751821512978,2.4018348823378743,Ethereum,2021-03-28,-0.18464595099932188
0.1569435302185969,0.17426367704883244,0.16530760948569465,0.18114700177393966,2.140710204765813,2.5993163190938198,Ethereum,2021-03-29,0.8256832718243423
0.18144897112336117,0.17866978453566454,0.18700440727717885,0.18617973496458928,2.1112036352593218,2.640137625795544,Ethereum,2021-03-30,0.15022388446948215
0.18653954958368105,0.19475977364308011,0.1868232618093593,0.1999947948813176,2.9132691486546105,2.751628126929903,Ethereum,2021-03-31,0.4267717715613207
0.20050444553513955,0.2023946200479368,0.21028612074000325,0.21124780606489282,2.9847362012237837,2.842525562963433,Ethereum,2021-04-01,0.33269579313783604
0.2115479673845132,0.23266128897288305,0.21983464630191843,0.24294480222129622,3.395250397340199,3.0979832607663313,Ethereum,2021-04-02,0.9114258748102592
0.24327106711974805,0.23127397167347838,0.23317171153963429,0.22101684841691993,3.0988222614331424,2.92186910917355,Ethereum,2021-04-03,-0.6479283395444844
0.22124640638778664,0.22486320667937243,0.22897618554282168,0.2333749339991016,2.474458569248016,3.021721922054129,Ethereum,2021-04-04,0.34591498939905957
0.23378351568534989,0.23053726596913773,0.2339523670647625,0.2361949745284206,2.7742031656788066,3.044802394249358,Ethereum,2021-04-05,0.06576310877044823
0.23688626564846155,0.23243371260370696,0.238917846900251,0.2381989699533865,2.8088757573963434,3.061319053873412,Ethereum,2021-04-06,0.04203745039903725
0.23846043610000192,0.22909286018357067,0.21683492872623505,0.21006364679101777,3.5256085290278505,2.8351242443120865,Ethereum,2021-04-07,-0.8435565502409214
0.210057115246572,0.22137394914920341,0.21951978737297,0.2325060148928074,2.4023481069512136,3.01623261386794,Ethereum,2021-04-08,0.6505821444976734
0.23292558091327045,0.22347771510784115,0.2384363408219149,0.22936116482802793,1.8304425170483665,2.9912745391471027,Ethereum,2021-04-09,-0.1060242427298096
0.22954981132346067,0.2409124104398377,0.2399373501201055,0.2415536322886134,2.368378563730888,3.0898663001540947,Ethereum,2021-04-10,0.3337549197542104
0.24198294685104513,0.23502108738996996,0.2511746354978518,0.24570126889824884,1.8180035264575916,3.1236704048486184,Ethereum,2021-04-11,0.1012408427417723
0.24603613690171372,0.24141669529530876,0.24930496794322426,0.2422051485446443,2.0296004053013235,3.095890735583823,Ethereum,2021-04-12,-0.1129779558190315
0.24259599729468978,0.2634048222482973,0.2548549935292505,0.27273431235736934,2.8331824176524627,3.3422932668103575,Ethereum,2021-04-13,0.8132625862128834
0.2731761366451075,0.2877194525897566,0.2835996424539899,0.2986951476679036,3.4711836173015294,3.5519342766030815,Ethereum,2021-04-14,0.6452114544143925
0.29930318748209456,0.30523884804852014,0.3082800031269239,0.3147416621351059,3.1314791400039375,3.681713159930491,Ethereum,2021-04-15,0.37487796261391276
0.31470322769373965,0.3058479346552404,0.29031530431075586,0.2980918563222266,3.533994663239959,3.547944433105976,Ethereum,2021-04-16,-0.4198793895079321
0.29814605240383646,0.29655466489986093,0.2932699711055186,0.28146460310905996,3.133995527614428,3.4143257629257504,Ethereum,2021-04-17,-0.4340794167130861
0.28217994526135826,0.2721177168535886,0.22989262633167745,0.2608823236070685,5.04155479641443,3.248793104164268,Ethereum,2021-04-18,-0.555847193629481
0.26145603796861994,0.2556905015617756,0.24464288952585572,0.24733086944043164,3.3118784756459316,3.139908554071033,Ethereum,2021-04-19,-0.3855243204277633
0.24691114961594748,0.26848242106918035,0.23941686653641323,0.2786598811902013,3.8705111922183644,3.3929755049057437,Ethereum,2021-04-20,0.8240355112003181
0.27925689645577284,0.2909634761320405,0.27450460319781794,0.2852573538992955,3.8149460299743994,3.4466074574500154,Ethereum,2021-04-21,0.1541127294139923
0.2843625819232903,0.3231745948868221,0.2897808186429396,0.29266517061290614,5.340950741801034,3.506792005785335,Ethereum,2021-04-22,0.1719693111496183
0.29265545996774706,0.28583922551124136,0.2506182636536633,0.2850347146216993,5.532057395528274,3.445664020680457,Ethereum,2021-04-23,-0.20771795320074446
0.28614561862854726,0.2725401478460223,0.2598031952817125,0.25600955979257656,3.0824680406669827,3.211889034825957,Ethereum,2021-04-24,-0.778963778912501
0.25694138691709295,0.270010884339781,0.26154002218886063,0.27595692007617234,3.0783224656863237,3.3732568001686536,Ethereum,2021-04-25,0.5153711143955773
0.2770239387479825,0.3037699440954494,0.2882757059769473,0.3176765833496968,3.431205990454026,3.7103836041991802,Ethereum,2021-04-26,1.020986654867427
0.31803480678588075,0.32971298367052665,0.32313443805445824,0.3421984298455139,3.12631813597322,3.9087711096915294,Ethereum,2021-04-27,0.553009557615074
0.34300877089782084,0.3447325906773934,0.3386297993623903,0.3581501536451052,3.3335441053769297,4.038023265752488,Ethereum,2021-04-28,0.33996273411950645
0.3590581340003467,0.3522336501984769,0.35989730628049965,0.3601551191468389,3.1577346947152254,4.0547042662487085,Ethereum,2021-04-29,0.028814133035437024
0.3607945762597621,0.3518784510807176,0.3709348022783555,0.3632742528151738,2.866509822745303,4.0803793897375895,Ethereum,2021-04-30,0.05285343141868811
0.3636816728077362,0.38066125453763533,0.3763958123991937,0.39625801584304254,2.757236127853753,4.34724090378278,Ethereum,2021-05-01,0.6793940878919432
0.39669665533938614,0.38685750472822006,0.3969924539401544,0.39743524429993393,2.685058409930558,4.357275282169536,Ethereum,2021-05-02,0.008985899844137994
0.3977700619843174,0.47301837868198465,0.41483914636365726,0.4889322596287485,4.8832986980951105,5.096854750431256,Ethereum,2021-05-03,1.7136468368308901
0.4895114445573324,0.4866419620355407,0.46003522503416705,0.4550371951020657,6.25863701278057,4.8236632743308885,Ethereum,2021-05-04,-0.6255356400448066
0.45308350523541085,0.4899533586415927,0.4664058774304836,0.5064468305329727,4.795951261949862,5.239597587694876,Ethereum,2021-05-05,0.8986518438572894
0.5074407396298056,0.5005919505784703,0.5004925826913738,0.500353257822418,4.376541871576602,5.190995623695035,Ethereum,2021-05-06,-0.11962234391691966
0.4992324234509887,0.5656589363087218,0.5137873111268461,0.5790027577990519,4.990828386164978,5.827891627343264,Ethereum,2021-05-08,1.2667605013582353
0.5813245933900789,0.5714186330021118,0.5709245992918308,0.5840065035721959,5.028238010140665,5.86903681444539,Ethereum,2021-05-09,0.06186894610301096
0.5837999645447349,0.6114688611537158,0.5592031303676155,0.5884854054520134,6.288762745995868,5.905954360626024,Ethereum,2021-05-10,0.05336819519490008
0.5883604373080223,0.6079004270444817,0.5787799990501326,0.6298202012268448,5.2477729787179,6.240847307372772,Ethereum,2021-05-11,0.5977840880018691
0.631628875019833,0.6420097438995251,0.5791657034624912,0.5566935705807574,6.947081766379152,5.650310196488137,Ethereum,2021-05-12,-1.122485887681235
0.544750666084916,0.6065682512084086,0.5629336009785629,0.6126978508886491,4.779323046388665,6.104623031130337,Ethereum,2021-05-14,0.8425022391537881
0.6127658186310401,0.5988196442762592,0.5500819765730423,0.5284770976405707,4.181271713076058,5.424130469136696,Ethereum,2021-05-15,-1.330145613811921
0.5297855996776566,0.5524574989835449,0.49354517655026464,0.5188092333054504,4.694606076437871,5.346574514234623,Ethereum,2021-05-16,-0.17610077683142591
0.5182236411298048,0.4985302438676179,0.449850111192235,0.46053208160643044,5.391464070368001,4.875728175102024,Ethereum,2021-05-17,-1.036826856819531
0.46002547652108006,0.49384373913260715,0.4729623440059035,0.4791879529345137,3.9727216730845027,5.027271811339504,Ethereum,2021-05-18,0.3220436910400587
0.48024575983694195,0.47077665990738127,0.21821662118179963,0.3035799374939897,8.554466001200224,3.6067937967914956,Ethereum,2021-05-19,-3.664499896298005
0.2999920905651541,0.3883862969707797,0.2610899474189252,0.3653919273795533,6.800213178108967,4.10750226083623,Ethereum,2021-05-20,1.4053514477128297
0.3635866683785094,0.3782095202333334,0.2498912984008292,0.29783875243087043,5.361554797577299,3.5612076549424247,Ethereum,2021-05-21,-1.5767215509084076
0.29929935430511934,0.2940721475239729,0.26067557574225925,0.2720692091608333,4.146712517105761,3.353034712529376,Ethereum,2021-05-22,-0.6715297092139466
0.27298866335374855,0.2756281311736005,0.17589008518172744,0.23651829882632724,5.593587775023903,3.065623001813591,Ethereum,2021-05-23,-0.9870308392010092
0.23505945497628147,0.32900961415751173,0.24542073534557746,0.3385169566252832,5.353554120670832,3.8918909829872024,Ethereum,2021-05-24,2.5789900222894184
0.35110706304337386,0.3733064903497126,0.35595740454890223,0.38533368576735244,4.189323878439632,4.271999233906292,Ethereum,2021-05-26,1.0042719358560768
0.3858381206559542,0.36904919731607183,0.3540897128614561,0.3562608365817336,3.240446512728656,4.037027604144868,Ethereum,2021-05-27,-0.6373168126157837
0.35787671623837947,0.3454524136025916,0.2937972871950961,0.2957921184855827,3.9293219777243684,3.5476747964078585,Ethereum,2021-05-28,-1.4284169549161614
0.29510421195912406,0.3094383271657608,0.26862276860212037,0.2689765597738265,3.2820448146203858,3.3308568823537295,Ethereum,2021-05-29,-0.7021064652301368
0.26915077587842273,0.2918872571169197,0.2647529022352572,0.2901381895300379,2.4609542108673272,3.502732921931025,Ethereum,2021-05-30,0.5305381005767419
0.35120413738457373,0.341446586665511,0.33214849983125866,0.3365930464991863,2.615521859228756,3.8800852743431085,Ethereum,2021-06-01,1.0989029026879176
